id,text,label,origin,type,language,split
fr_cadecv2_276,"Nausée, frissons, tachycardie, sensation de tension, incapable d'atteindre l'orgasme, constipation, maux de tête, bouche sèche, vertige et perte d'appétit. Bonjour, j'ai juste commencé le Cymbalta il y a 6 jours. J'avais la nausée, et tous les symptômes ci-dessus au début, mais la plupart d'entre eux sont déjà passés. Je souffre encore de bouche sèche, un peu de sensation de tension, et du problème sexuel, mais globalement mes humeurs se sont beaucoup améliorées, je suis moins fatigué, et mes niveaux d'anxiété ont diminué. À partir de maintenant, j'espère que les choses s'amélioreront. J'ai essayé de nombreux antidépresseurs dans le passé, et ils m'ont tous rendu très fatigué. Ce médicament je peux prendre le matin ou l'après-midi, sans aucune fatigue. Ce médicament peut provoquer une perturbation du sommeil, donc je recommande de le prendre avant midi, et cela ne devrait pas affecter votre sommeil. Je prends 1 mg de Klonopin avant de dormir, et je dors très bien sans me réveiller en pleine nuit. Si vous prenez ce médicament avec de la nourriture, vous ne ressentirez pas autant de nausées. Pour moi, la nausée est déjà passée. Je suis très optimiste à propos de ce médicament, car j'ai remarqué une différence juste après une dose.",1.0,cadec_v2_translated_CYMBALTA-CYMBALTA.586_fr,drug_review,fr,SMM4H_2026_train
fr_cadecv2_1923,"Suivre de la sueur excessive & insomnie, pensées suicidaires, palpitations, attaques de panique, agressivité. Je suis allé chez mon médecin plusieurs mois plus tôt à la recherche d'une chose pour me calmer après que ma vie ait sorti une explosion avec toutes sortes de problèmes à la fois - réduction du salaire (crise économique avec l'entreprise), à peine pouvoir affronter un grand prêt immobilier, membre de la famille envoyé en prison pour sa dépendance aux drogues/possession, et maintenant faire face aux avocats et des factures importantes en plus de tout le reste. J'ai commencé d'abord sur Paxil, ce qui s'est terminé horriblement. Je suis devenu extrêmement insensible aux émotions tout le temps accompagné de nausées extrêmes et de perte d'intérêt pour presque tout et suis devenu déprimé même si je n'étais pas déprimé au départ. Après 2 mois, je n'ai plus pu en supporter et suis retourné chez le médecin en espérant quelque chose d'autre. Il m'a ensuite changé vers Prozac. C'est à ce moment que la sueur a vraiment commencé à avoir lieu : sans arrêt, jour et nuit, indépendamment de mon mouvement, j'ai transpiré abondamment. J'avais dû me tenir devant un ventilateur le matin avec toutes les fenêtres ouvertes dans la maison pendant que je me préparais au travail après ma douche, même si il faisait 50 degrés en dehors à San Francisco brume. Deux mois après Prozac, je me suis senti significativement plus anxieux, plus agressif, j'ai commencé des disputes avec les collègues pour rien, j'ai peu dormi... en bref bien pire que avant d'avoir pris n'importe quel médicament du tout au départ. Enfin, je suis retourné chez le médecin à nouveau et il m'a changé vers Cymbalta. Ayant été sur ce médicament pendant quelques semaines, je suis maintenant convaincu qu'il n'y a pas un seul antidépresseur que mon corps peut supporter. Cymbalta n'a pas seulement augmenté ma déjà inces",1.0,cadec_v2_translated_CYMBALTA-CYMBALTA.2176_fr,drug_review,fr,SMM4H_2026_train
fr_cadecv2_470,"Perte de cheveux (deux mois), peau très sèche, plusieurs zones sur le visage (comme les taches d'âge), j'ai pris 20 livres en 4 mois, des envies surtout la nuit. J'ai commencé à le prendre en octobre 2004 et dans deux semaines, il a commencé à aider avec la douleur de la fibromyalgie. Je prenais 60 mg jusqu'à deux semaines plus tôt, mais cela ne fonctionnait plus. J'ai dû l'arrêter progressivement parce que la douleur est intense en me débarrassant de cela, pour moi. Je suis désormais complètement arrêté et j'étais inquiet que la douleur augmente. Il y a eu une réduction de la douleur et j'espère commencer quelque chose d'autre, mais le gain de poids devient incontrôlable. J'ai perdu un pound et demi au cours des deux dernières semaines que j'ai arrêté. Pendant la période où j'ai pris cela, cela a fonctionné très bien pour la douleur et puis s'est arrêté lentement. Le problème est que plus de 60 mg ne fait pas de différence.",1.0,cadec_v2_translated_CYMBALTA-CYMBALTA.1356_fr,drug_review,fr,SMM4H_2026_train
fr_cadecv2_1135,"Jusqu'à présent, aucun de ces médicaments n'a apporté de soulagement. J'ai juste commencé cela et j'opte pour le fait qu'il me soit utile jusqu'à présent...",0.0,cadec_v2_translated_DICLOFENAC-VOLTAREN-XR.10_fr,drug_review,fr,SMM4H_2026_train
de_cadecv2_2168,"Starke Übelkeit, starke Verstopfung, Müdigkeit, Apathie, gelbe Zungenschleimhaut, trockener Mund, Haarausfall, übermäßiger Schweiß, suizidale Gedanken. Abstinenz verursachte Halluzinationen, Verwirrtheit, Muskelkrämpfe, Unruhe, schwere Asthma, Speiseröhrenkrämpfe, Brustschmerzen.",1.0,cadec_v2_translated_CYMBALTA-CYMBALTA.257_de,drug_review,de,SMM4H_2026_train
fr_cadecv2_575,"J'ai souffert d'une TIA en septembre 2012 et j'ai été prescrit Ramapril en premier. Je souffre de nombreux effets secondaires désagréables allant de la dépression aux symptômes de type vertige. Au cours de Noël, j'ai décidé d'arrêter la prise de la pilule anti-hypertensive et, à mon grand étonnement, ma vie est revenue à la normale. J'ai expliqué au médecin ce que j'avais fait et elle a prescrit Lorsatan fabriqué par Dexcel Pharms. Une heure après avoir pris la première pilule, j'ai souffert du pire vertige que j'aie jamais éprouvé. Je continuerai à essayer cette pilule et verrai comment je progresse.",1.0,cadec_v2_translated_ANTIHYPERTENSIVES-COZAAR.18_fr,drug_review,fr,SMM4H_2026_train
fr_cadecv2_481,"Peu de nausées les premiers jours. J'ai déjà eu tous les symptômes gastro et les frissons de chaleur mentionnés par les autres. Malheureusement, ces symptômes n'ont pas encore amélioré. J'éprouve une perte de cheveux et je me demande quelle peut être la cause - pourrait être Cymbalta, pourrait être mon âge/hormones, une vitamine dont j'aurais besoin, l'hiver. 30 mg a fonctionné initialement, puis a semblé s'arrêter brusquement après environ 6 semaines / maintenant à 60 mg. Je suis heureux de dire que je n'ai pas ressenti cela depuis des années et des années. La douleur fibro a été grandement réduite, énergie augmentée, sommeil et rêves merveilleux après de nombreuses années sans beaucoup de l'un ou l'autre. Je suis très enthousiaste et intéressé à nouveau par ma vie. Quitter Cymbalta semble avoir un air de peur, mais je suis en train de profiter de me sentir bien pour l'instant, je traverserai ce pont plus tard. Je suis en train d'essayer différentes approches pour la perte de cheveux et j'espère pouvoir la résoudre.",1.0,cadec_v2_translated_CYMBALTA-CYMBALTA.1722_fr,drug_review,fr,SMM4H_2026_train
fr_cadecv2_2450,J'ai une très grande tolérance aux somnifères de n'importe quel type. J'étais autrefois sur abieim et mon médecin a changé mon traitement en 50 mg de trazodone et cela ne m'aide pas.,0.0,cadec_v2_translated_CYMBALTA-CYMBALTA.707_fr,drug_review,fr,SMM4H_2026_train
fr_cadecv2_290,"Nausée, vertige, vomissements, insomnie. Le médecin a prescrit Allegra pour aider aux urticaires. Cela a aidé légèrement mais les effets secondaires étaient intolérables.",1.0,cadec_v2_translated_PPIS-ZANTAC150.118_fr,drug_review,fr,SMM4H_2026_train
de_cadecv2_595,"In den letzten 8 Jahren (Alter 32–39) habe ich 75 Pfund zugenommen, mit derselben Ernährung (oder gesünder) wie bis zum Alter 32. Schleierblick in den letzten paar Jahren hin und her, immer häufiger, und laut Notarzt war das erste Mal Migräne mit Aurora (weshalb ich im Notfall war) vor ein paar Monaten. Ballaststoffreiz und vor allem in den letzten Tagen starke Schmerzen auf der linken unteren Seite. Gelenkschmerzen und Rückenschmerzen hin und her in den letzten 6 Jahren (im letzten Jahr Kiefergelenkschmerzen/Klicken – aufgrund einer Knochendichteverminderung?). Mangel an Energie, Depressionen und Panikgefühle in den letzten 5–6 Jahren. Nexium ist das einzige „regelmäßige“ Medikament, das ich je eingenommen habe, und ich hatte in über 15 Jahren keine Beruf, Leben oder Heimveränderungen, um „für Dinge“ zu rechtfertigen. Ich hatte vor 2000 täglich Sodbrennen/Herzburn. Nexium machte das verschwinden, aber viele andere Probleme kamen subtil hinzu, die vor kurzem mit starken Schmerzen auf der linken unteren Bauchseite gipfelten, die mehrere Wochen anhielten. Alle anderen Auswirkungen der letzten 8 Jahre scheinen sich wie ein Puzzle zusammenzusetzen. Ich habe Nexium abgesetzt und TUMS mehrmals am Tag eingenommen, da meine Frau eine Weight Watchers-Diät für mich begann, mit reduziertem Kaffee und verarbeiteten Lebensmitteln. Nach 5 Tagen. KEINERMEHR HERZBRENNEN. Es ist Zeit, sich selbst zu kümmern, wie die Nexium-Studien zeigen... es gibt keine kontrollierten Studien nach 6 Monaten!",1.0,cadec_v2_translated_NEXIUM-NEXIUM.560_de,drug_review,de,SMM4H_2026_train
fr_cadecv2_1632,"Problème oculaire, remarqué après 1 jour ma vision n'était pas la même, semblait plus difficile de focaliser, après avoir combiné 2 et 2 ensemble j'ai arrêté de prendre le Voltaren Rapid 50 mg, il y a 5 jours que j'ai arrêté de les prendre et mon œil gauche s'aggrave, perte de la profondeur de couleur et tout est plus petit et prend plus de temps pour se focaliser, ne les prenez pas,",1.0,cadec_v2_translated_DICLOFENAC-VOLTAREN.14_fr,drug_review,fr,SMM4H_2026_train
fr_cadecv2_873,"Cymbalta m'a aidé à retrouver ma vie. Les effets secondaires sont mineurs par rapport au bénéfice, sécheresse buccale, j'ai pris environ 10-15 kg et rêves vivaces, rien de terrifiant. J'ai recommandé cela à toute personne ne souffrant pas de dépression ou de diabète. Cela fonctionne mieux que prévu, en maintenant la propreté et en reprendre le contrôle.",1.0,cadec_v2_translated_CYMBALTA-CYMBALTA.717_fr,drug_review,fr,SMM4H_2026_train
fr_cadecv2_556,"Faim extrême ; douleurs articulaires, qui s'est développé en polyarthrite rhumatoïde pleinement développée. Je ne sais pas si Nexium est responsable de ma polyarthrite rhumatoïde, mais les symptômes ont commencé très rapidement après que j'ai commencé à le prendre, et qu'il n'y a pas d'historique de polyarthrite rhumatoïde dans ma famille. Jusqu'à ce que davantage soit connu, ce médicament devrait être évité.",1.0,cadec_v2_translated_NEXIUM-NEXIUM.375_fr,drug_review,fr,SMM4H_2026_train
de_cadecv2_2427,"Schwäche und Krämpfe in den Beinen. Ich hatte wirklich starke Sodbrennen und habe mich schließlich dazu überredet, zum Arzt zu gehen und er verschrieb mir 40 mg Nexium täglich. Die ersten zwei Tage fühlte ich mich schwindelig, aber das ist vorbei. Ich begann auch mit BeinKrämpfen und die Muskeln in meinen Beinen zuckten innerhalb der ersten 24 Stunden. Zunächst war es erträglich, also ignorierte ich es, aber als es schwierig war, sich aufzurichten, weil meine Beine so schwach waren, rief ich meinen Arzt an und stoppte die Einnahme von Nexium. Es sind bereits fünf Tage vergangen und meine Beine sind immer noch schwach und krampfen. Der Arzt denkt, dass es unabhängig voneinander sind, aber ich gehe in zwei Tagen mit ihm sprechen. Ich hoffe, dass es bald besser wird.",1.0,cadec_v2_translated_NEXIUM-NEXIUM.489_de,drug_review,de,SMM4H_2026_train
de_cadecv2_1704,"Lebendige Träume, Hitzewallungen (nicht auf Menopause bezogen), trockener Mund, Schlafstörung (erste paar Monate), Geruchshalluzinationen, Erhöhung der Schweißproduktion mit einem sehr einzigartigen unangenehmen Geruch, den nur ich wahrnehme (Geruchshalluzinationen oder ein verstärkter Geruchssinn, egal welcher Weg ist es unangenehm). Reizbarkeit und geringere Geduld. Gewichtsverlust zuerst und jetzt Gewichtszunahme. Cymbalta gab mir zuerst erhöhte Energie, Linderung von Fibromyalgie-Schmerzen und Diabetes-bezogenen Fußschmerzen & Kribbeln sowie Gewichtsverlust, also war es wert, die Schlafstörung zu ertragen, die ich zuerst erlebte. Ich hatte endlich das richtige Medikament gefunden und empfahl Cymbalta Personen, die an Fibromyalgie litten. Nach etwa 4-5 Monaten begannen die Hitzewallungen, Schweißausbrüche und Geruchshalluzinationen. Es gab Vor- und Nachteile bei meiner Erfahrung mit diesem Medikament, aber die Nachteile übertreffen zunehmend die Vorteile, also plane ich, mich in den kommenden Monaten unter der Aufsicht meines Arztes davon zu befreien.",1.0,cadec_v2_translated_CYMBALTA-CYMBALTA.1857_de,drug_review,de,SMM4H_2026_train
de_cadecv2_1643,Ich nehme Cymbalta schon zwei Tage und hatte bisher keine Nebenwirkungen.,0.0,cadec_v2_translated_CYMBALTA-CYMBALTA.1449_de,drug_review,de,SMM4H_2026_train
fr_cadecv2_860,"Nausée, sueurs abondantes, bouche sèche, ne peux pas dormir. Les effets secondaires sont trop intenses pour être supportés. J'étais sur 60 mg par jour, mais quand j'ai plaint, le médecin m'a mis sur 30 mg par jour, mais je me sens toujours mal. Je vomis beaucoup.",1.0,cadec_v2_translated_CYMBALTA-CYMBALTA.1796_fr,drug_review,fr,SMM4H_2026_train
de_cadecv2_2372,"Ich fühlte mich besser, während ich Medikamente nahm, aber ich wollte nicht abhängig von einer Tablette sein, was ich wusste, dass ich bereit war, damit aufzuhören. NIE EINNEHMEN!!! Der Entzug beim Absetzen dieses Medikaments ist nicht wert, den Nutzen zu haben. Es gibt viele andere Medikamente, die keine Entzugssymptome wie dieses haben! Ich habe eine sehr stressige Arbeit und fühlte mich, dass ich Hilfe benötigte, nachdem ich ein Baby hielt, während es starb. Ja, ich war depressiv. Das Medikament half, aber jetzt, da ich damit aufgehört habe, habe ich immer noch Entzugssymptome einen Monat später! Die erste Woche des Entzugs war eine Hölle. Gehirnzuckungen, Schlafstörungen, Schwindel, grippeähnliche Symptome und viele andere waren nur der Anfang. Ja, ich habe es schrittweise abgesetzt, aber es machte keinen Unterschied. Nur nicht einnehmen!",1.0,cadec_v2_translated_CYMBALTA-CYMBALTA.237_de,drug_review,de,SMM4H_2026_train
de_cadecv2_2445,"Erste-mal-je Migräne, Übelkeit, Erbrechen. 1.7.10: 20 mg, 1.27.10: 30 mg, 2.18.10: 50 mg, 2.23.10: 60 mg. Keine Hilfe bei geistiger oder körperlicher Schmerzen. Seitwirkungen begannen vor 3 Tagen. Symptome beginnen pünktlich 2 Stunden nach Einnahme der Medikamente. Muss jetzt die Kapseln aufbrechen, um mich langsam davon zu befreien, um die Entzugssymptome zu vermeiden. Der Arzt antwortet nicht auf meine Anrufe zu dieser Entwicklung.",1.0,cadec_v2_translated_CYMBALTA-CYMBALTA.43_de,drug_review,de,SMM4H_2026_train
de_cadecv2_106,"Ich habe Fibromyalgie und es hat mir etwas mit den Muskeln im Rücken und Nacken geholfen. Essen Sie nicht so viel und in besserer Stimmung. Einige Schlafstörungen. Aber ich hatte das Problem sowieso. CYMBALTA IST EIN RETTEGEIST!!! Ein bisschen Magenunruhe manchmal, aber nicht, wenn ich zuerst esse. Trockener Mund.",1.0,cadec_v2_translated_CYMBALTA-CYMBALTA.1147_de,drug_review,de,SMM4H_2026_train
de_cadecv2_627,"Haarausfall, Gewichtszunahme im Bauchbereich, Sehverlust, Hüftschmerzen und Unfähigkeit, irgendeine Strecke zu laufen, erhöhte Müdigkeit, die häufig Schlaf verlangt. Der Blutdruck ist niedrig, aber die Nebenwirkungen sind schrecklich... Ich habe jetzt sehr dünnere Haare und eine dicke Taille.",1.0,cadec_v2_translated_ANTIHYPERTENSIVES-DIOVANHCT.31_de,drug_review,de,SMM4H_2026_train
fr_cadecv2_2355,"Dépression légère. 50 mg une fois par jour a abaissé la pression artérielle. Après plusieurs années, la PA a augmenté. Double la dose à 100 mg n'a pas apporté d'amélioration par rapport à 50 mg -- il fallait ajouter un deuxième médicament (HCTZ). La libido s'est améliorée.",1.0,cadec_v2_translated_ANTIHYPERTENSIVES-COZAAR.26_fr,drug_review,fr,SMM4H_2026_train
de_cadecv2_1442,"Keine Nebenwirkungen. Mein Säure-reflux hatte meine Kehle, Speiseröhre, Magen und Darm beschädigt. Ich hatte Löcher von einem Ende zum anderen. Die Schmerzen in meinem Magen, Rücken und Arm wurden unträglich und ich landete im Notfallambulanz, dann wurde ich ins Krankenhaus aufgenommen, um ein paar Tage dort zu bleiben. Mein Arzt verordnete mir 40 mg Nexium einmal täglich bei Entlassung aus dem Krankenhaus. Ich hatte 2 endoskopische Verfahren und 2 Koloskopien in den letzten 4 Jahren seit Einnahme von Nexium. Keine Probleme mit Nexium bisher und keine weiteren Löcher (Ulzerationen). Ich habe meine Ernährung geändert und sogar mein liebstes Bud Light aufgegeben, aber dieser Veränderung hat den Säure-reflux immer noch nicht gestoppt. Für mich ist das einzige Mittel auf dem Markt, das funktioniert, Nexium. Ich habe viele OTC-Medikamente ausprobiert, während ich meine Verschreibung für Nexium erneuerte, und innerhalb einer Woche fühlte ich mich wieder krank. Da unsere Körper unterschiedlich auf Medikamente reagieren, müssen wir finden, was für uns funktioniert, und das ist einfach mein Wundermittel. Ich werde weiterhin meinen Arzt erlauben, meine Gesundheit zu überwachen und für alle Nebenwirkungen, die durch die Einnahme von Nexium entstehen.",0.0,cadec_v2_translated_NEXIUM-NEXIUM.824_de,drug_review,de,SMM4H_2026_train
